MiamiHeat,2023-04-20 15:27:00,👉👉RIP HEAT 👈👈💔😢 #BrookLopez &amp; #BobbyPortis DESTROYED The #Heat ‼️🤯💦🔥 | #STEPHENASMITH | #FIRSTTAKE (FULL VIDEO) 👀↪️… https://t.co/0meGWeFEAW,No location available.,0,-1
MiamiHeat,2023-04-20 15:24:05,"Inside the NBA、ゲーム 2 でヤニス不在の ...
 
https://t.co/8jFb6TxvJo
 
#202223NBAシーズン #2023Nbaプレーオフ #MiamiHeat #NBAシーズン… https://t.co/yeVr2o4vxj",No location available.,0,0
MiamiHeat,2023-04-20 15:23:36,👉👉RIP HEAT 👈👈💔😢 #BrookLopez &amp; #BobbyPortis DESTROYED The #Heat ‼️🤯💦🔥 | #STEPHENASMITH | #FIRSTTAKE (FULL VIDEO) 👀↪️… https://t.co/r1dONyVdFf,No location available.,0,-1
MiamiHeat,2023-04-20 15:23:28,"NBA Playoffs 2023 update Phoenix Suns, Mikal Bridges, Paul George, Jokic and more #NBAPlayoffs #NBATwitter… https://t.co/irOr37s52j",No location available.,0,0
MiamiHeat,2023-04-20 14:36:01,"RT @LABastards: NBA NEWS 🔥🏀 Giannis Antetokounmpo (back) to miss game 2 vs the Miami Heat. 
#NBA #Playoffs #MiamiHeat #Bucks https://t.co/b…",No location available.,0,-1
MiamiHeat,2023-04-20 14:34:45,#MilwaukeeBucks vence (138-122) a #MiamiHeat en el 2J del R1 PlayOffs #NBA EasternConference… Serie igualada (1-1)… https://t.co/HggssrI6Ko,No location available.,0,0
MiamiHeat,2023-04-20 14:30:51,"Los #MilwaukeeBucks, sin Giannis Antetokounmpo por lesión, aplastaron 138-122 a los #MiamiHeat e igualaron 1-1 la s… https://t.co/jvdlFow82p",No location available.,0,-1
MiamiHeat,2023-04-20 14:25:16,"RT @hothothoops: The Miami Heat were unable to seize control over the Milwaukee Bucks and go home with the series tied 1-1.

#MiamiHeat #NB…",No location available.,0,0
MiamiHeat,2023-04-20 14:18:31,"Sports fans, rejoice! It’s time for Giblets McGee’s Sports Minute! #comedy #sports #NBAPlayoffs #Lakers #MiamiHeat… https://t.co/ZjeXiadNoI",No location available.,0,1
MiamiHeat,2023-04-20 14:18:21,"Sports fans, rejoice! It’s time for Giblets McGee’s Sports Minute! #comedy #sports #NBAPlayoffs #Lakers #MiamiHeat… https://t.co/vk03wxjd0H",No location available.,0,1
MiamiHeat,2023-04-20 14:12:32,#beating #Bucks #Heat #Ingles #Joe #Khris #KhrisMiddleton #MiamiHeat #Middleton #MilwaukeeBucks #NBAPlayoffs… https://t.co/DNAiZJKayt,No location available.,0,0
MiamiHeat,2023-04-20 14:12:30,#beating #Bucks #Heat #Ingles #Joe #Khris #KhrisMiddleton #MiamiHeat #Middleton #MilwaukeeBucks #NBAPlayoffs… https://t.co/ERcfPA2kLB,No location available.,0,0
MiamiHeat,2023-04-20 14:07:58,"It's Playoff time &amp; it's about to get Real.

#heat #miamiheat #playoff #LarryObrien #whitehot #UD #miami… https://t.co/1LHhGuadGZ",No location available.,0,0
MiamiHeat,2023-04-20 13:26:44,"#BobbyPortis Steps Up in #GiannisAntetokounmpo's Absence to Help Bucks to Victory
https://t.co/VQYTaRLzie

#Bucks… https://t.co/H5TwT9MDyN",No location available.,2,1
MiamiHeat,2023-04-20 13:12:16,RT @LDTFL2: #MiamiHeat Only 3 players in double figures vs Hawks 6 players in double figures. smh,No location available.,0,-1
MiamiHeat,2023-04-20 12:39:49,"🏀¡Una paliza!😬

Los #MilwaukeeBucks, sin el griego Giannis #Antetokounmpo, aplastaron este miércoles 138-122 a los… https://t.co/CqOf9lW1SA",No location available.,0,-1
MiamiHeat,2023-04-20 12:36:26,"Giannis Antetokounmpo ruled out Game 2 vs. Heat with injury
 #GiannisAntetokounmpo #MiamiHeat #MilwaukeeBucks
https://t.co/r77QjGUr2D",No location available.,0,-1
MiamiHeat,2023-04-20 12:20:38,The Miami Heat were unable to seize control over the Milwaukee Bucks and go home with the series tied 1-1.… https://t.co/clECEVts5A,No location available.,1,0
MiamiHeat,2023-04-20 11:49:25,Grabbing someone foot in a game should be an automatic win for the opposing team. Forget a 1 game suspension 😂. Mak… https://t.co/DFMnDCI3mu,No location available.,0,1
MiamiHeat,2023-04-20 11:13:10,"To Do List.. NBA maçı 
#MiamiHeat ✅
📍Kaseya Center https://t.co/qCzSKsS2QA… https://t.co/Mt2VzWUYYA",No location available.,157,0
MiamiHeat,2023-04-20 11:02:39,"Bucks, mesmo sem Giannis, empatam série contra os Heat
#NBA #MilwaukeeBucks #MiamiHeat https://t.co/m6ZEhxvDwp",No location available.,0,0
MiamiHeat,2023-04-20 10:11:00,"🏀 • 🔵 #MilwaukeeBucks gana el segundo sin #GiannisAntetokounmpo 🔥

#BrookLopez: 25 pts
#JrueHoliday: 24 pts, 5 rebs… https://t.co/G72umeplDp",No location available.,0,-1
MiamiHeat,2023-04-20 09:42:39,"Curious case of Duncan Robinson, Looked like the next Klay Thompson a couple of years ago with his ability to catch… https://t.co/TW69SroAPq",No location available.,0,1
MiamiHeat,2023-04-20 09:35:51,"The Bucks beat Heat 138-122
#Bucks #bucksvsheat #MilwaukeeBucks #Milwaukee #Heat #MiamiHeat #Miami 
https://t.co/Wj74fy94Yk",No location available.,1,0
MiamiHeat,2023-04-20 09:21:22,I’ll be surprised if Miami wins one more game in the series even with Giannis out. PlayOff Jimmy can’t do it all by… https://t.co/BptCJg4cqk,No location available.,0,1
MiamiHeat,2023-04-20 08:45:04,"Twitter の Shams Charania バックスのスター、ヤニス・アデトクンポは第 2 戦 vs. ヒートには出場しません。
 
https://t.co/YmcIVm5onL
 
#MiamiHeat #マイアミヒート https://t.co/4UFr2O29l9",No location available.,1,0
MiamiHeat,2023-04-20 08:04:50,"Jrue Holiday drops 24 PTS, 11 AST, 4 THREES as the Bucks DEFEAT the Heat 138-122 to TIE THE SERIES!

#playoffs2023… https://t.co/nCLhFNuotK",No location available.,2,-1
MiamiHeat,2023-04-20 07:31:56,"👏Ο Γιάννης έμεινε στον πάγκο, οι Bucks καθάρισαν γι'αυτόν. 
❤️Υγιεινός περίπατος και νίκη με ρεκόρ τριποντων για το… https://t.co/tDjs4NfEjc",No location available.,4,0
MiamiHeat,2023-04-20 06:52:45,Milwaukee réagit de la plus belle manière en dominant le Heat (1-1) https://t.co/0ayVY2aTnu #NBA #MilwaukeeBucks #MiamiHeat,No location available.,1,0
MiamiHeat,2023-04-20 06:46:24,"Bucks convert 25 3-pointers to match NBA playoff record in Game 2 win over Heat, without Giannis Antetokounmpo… https://t.co/KoMRflWVYM",No location available.,0,1
MiamiHeat,2023-04-20 06:42:27,"RT @SportXtra_tv: ✅ WIN para los @Bucks frente a los @MiamiHEAT . Los Bucks ponen el 1️⃣-1️⃣ en la serie.

J. Holiday 🦌     B. Lopez 🧱
24 P…",No location available.,0,1
