MemphisGrizzlies,2023-04-21 03:04:53,"Donte DiVincenzo con el verdadero manejo del balón 👀🍿

#NBA #NBATV #NBALATAM #losangeleslakers #memphisgrizzlies… https://t.co/Nn8DczxYF5",No location available.,0,0
MemphisGrizzlies,2023-04-21 02:45:09,Dillon Brooks is going to show America he has the deepest a$$hole in the league.. #MemphisGrizzlies,No location available.,0,0
MemphisGrizzlies,2023-04-21 01:37:59,"👑🏀 When you're the KING...PILLOW TALKING &gt; TRASH TALKING!

🧠 O.M.I.S. | SPORTS • COMEDY • BET$ | 🥵 LINK IN BIO SWEA… https://t.co/Qb8g8tFDYh",No location available.,22,1
MemphisGrizzlies,2023-04-21 01:22:52,"Anthony Davis, Lakers explain AD's 13-point Game 2 vs. Grizzlies
 #AnthonyDavis #AustinReaves #losangeleslakers… https://t.co/tLgVk6ODlN",No location available.,0,0
MemphisGrizzlies,2023-04-21 01:12:55,"Anthony Davis, Lakers explain AD's 13-point Game 2 vs. Grizzlies
 #AnthonyDavis #AustinReaves #losangeleslakers… https://t.co/qakD7w5Xxf",No location available.,0,0
MemphisGrizzlies,2023-04-21 01:02:38,"Anthony Davis, Lakers explain AD's 13-point Game 2 vs. Grizzlies
 #AnthonyDavis #AustinReaves #losangeleslakers… https://t.co/aa6g0B3Wed",No location available.,0,0
MemphisGrizzlies,2023-04-21 00:53:06,"Aging Dick 3 Bows To The Konch God 
 
https://t.co/1pgUC13peK
 
#Basketball #Grizzlies #Memphis #MemphisGrizzlies… https://t.co/7pFcxS6tNJ",No location available.,0,-1
MemphisGrizzlies,2023-04-21 00:25:17,"RT @CoachRecchia: Anyone that watched last nights game could see, former Wildcat John Konchar makes a difference when he’s on the floor. #D…",No location available.,0,0
MemphisGrizzlies,2023-04-21 00:10:04,"Lakers It's #trending now: 
Vardon: Now Lakers-Grizzlies is a series, with LeBron at the center ...
 More info?:… https://t.co/VLMWwNFYeG",No location available.,0,0
MemphisGrizzlies,2023-04-20 23:43:20,Link in bio #420day #RIPMoonbin #DillonBrooks #LeBronJames #austinreaves #JaMorant #DraymondGreen #NBA… https://t.co/HHIzBvAND4,No location available.,0,0
MemphisGrizzlies,2023-04-20 23:11:04,#MemphisGrizzlies #dillionbrooks  #goatbrooks @dillonbrooks24 https://t.co/jfHBqJu8Gq,No location available.,0,0
MemphisGrizzlies,2023-04-20 23:02:40,"Lakers' LeBron James gets disrespected by Grizzlies' Dillon Brooks
 #DillonBrooks #LeBronJames #losangeleslakers… https://t.co/ofLLMEAuDI",No location available.,0,-1
MemphisGrizzlies,2023-04-20 22:52:36,"Lakers' LeBron James gets disrespected by Grizzlies' Dillon Brooks
 #DillonBrooks #LeBronJames #losangeleslakers… https://t.co/C7oqDEpb3i",No location available.,0,-1
MemphisGrizzlies,2023-04-20 22:43:29,"Twitter reacts to Anthony Davis getting outplayed by Xavier Tillman
 #AnthonyDavis #losangeleslakers… https://t.co/KKS3VKbc9E",No location available.,0,0
MemphisGrizzlies,2023-04-20 22:42:37,"Lakers' LeBron James gets disrespected by Grizzlies' Dillon Brooks
 #DillonBrooks #LeBronJames #losangeleslakers… https://t.co/6UP4qqNQmU",No location available.,0,-1
MemphisGrizzlies,2023-04-20 22:33:31,"Twitter reacts to Anthony Davis getting outplayed by Xavier Tillman
 #AnthonyDavis #losangeleslakers… https://t.co/jPxZaLsYEk",No location available.,0,0
MemphisGrizzlies,2023-04-20 22:24:11,"Twitter reacts to Anthony Davis getting outplayed by Xavier Tillman
 #AnthonyDavis #losangeleslakers… https://t.co/4noC2LTDEU",No location available.,0,0
MemphisGrizzlies,2023-04-20 22:11:40,"Good evening TWEETVILLE, hope everyone had a good day. I wanted to retweet something I mentioned about… https://t.co/VaK5pfdI20",No location available.,0,1
MemphisGrizzlies,2023-04-20 22:07:35,Dillion Ramon #MemphisGrizzlies https://t.co/9f95A6rkOh https://t.co/0oIbY3Vs9u,No location available.,0,0
MemphisGrizzlies,2023-04-20 22:05:19,"Lakers, LeBron James hit rock bottom record only seen once since Kobe Bryant era
 #KobeBryant #LeBronJames… https://t.co/d9aqM70kpY",No location available.,0,0
MemphisGrizzlies,2023-04-20 21:35:26,"https://t.co/9t1sJbwWLa

#DillonBrooks #chrisvernon #mismatch #dennisrodman #NBAPlayoffs #NBA #MemphisGrizzlies #LakersNation #TedLasso",No location available.,0,0
MemphisGrizzlies,2023-04-20 21:28:07,"Can you imagine how Michael Jordan would have reacted to this?
 
 #Basketball #LeBronJames #LosAngelesLakers… https://t.co/IXKLPM9x4S",No location available.,0,0
MemphisGrizzlies,2023-04-20 21:20:36,"Can you imagine how Michael Jordan would have reacted to this?
 
 #Basketball #LeBronJames #LosAngelesLakers… https://t.co/9gtbWtAhCu",No location available.,0,0
MemphisGrizzlies,2023-04-20 21:04:14,"Ja Morant's daughter reacts to win over LeBron, Lakers
 #JaMorant #LeBronJames #MemphisGrizzlies
https://t.co/OY2vKLmmsD",No location available.,0,1
MemphisGrizzlies,2023-04-20 20:46:55,"I'm happy there's 3 days between this and next game for travel and rest for the Grizzlies, but I don't want to wait… https://t.co/OiwKhaEB3O",No location available.,1,1
MemphisGrizzlies,2023-04-20 20:44:07,"Ja Morant's daughter reacts to win over LeBron, Lakers
 #JaMorant #LeBronJames #MemphisGrizzlies
https://t.co/uydp5ubmzy",No location available.,0,1
MemphisGrizzlies,2023-04-20 20:42:17,"Xavier Tillman's drops never-before-seen epic game in win over Lakers
 #MemphisGrizzlies
https://t.co/skMps1WXSQ",No location available.,0,1
MemphisGrizzlies,2023-04-20 20:32:35,"Xavier Tillman's drops never-before-seen epic game in win over Lakers
 #MemphisGrizzlies
https://t.co/B1sp3fMJvj",No location available.,0,1
MemphisGrizzlies,2023-04-20 20:30:04,Skip Bayless takes aim at Dillon Brooks after he called LeBron James 'old' #Dailymail #Sport #Nba #MemphisGrizzlies… https://t.co/uOESm4sCbS,No location available.,0,0
MemphisGrizzlies,2023-04-20 20:22:21,"Xavier Tillman's drops never-before-seen epic game in win over Lakers
 #MemphisGrizzlies
https://t.co/jaljMi0cuH",No location available.,0,1
MemphisGrizzlies,2023-04-20 20:05:49,"RT @LetdownNight: Somebody told Dillon Brooks he was good. LeBron needs to drop 50 on his head. #NBAPlayoffs #LakeShow #MemphisGrizzlies 
h…",No location available.,0,1
MemphisGrizzlies,2023-04-20 20:05:32,Somebody told Dillon Brooks he was good. LeBron needs to drop 50 on his head. #NBAPlayoffs #LakeShow… https://t.co/rc8se1DQXP,No location available.,1,1
MemphisGrizzlies,2023-04-20 19:39:20,"Grizzlies slammed by anonymous player/Klay Thompson?
 #GoldenStateWarriors #KlayThompson #MemphisGrizzlies
https://t.co/msNuyU3tcd",No location available.,1,0
MemphisGrizzlies,2023-04-20 19:29:32,“You gotta bust his a**” – Stephen A. Smith wants LeBron James to CRUSH Dillon Brooks and Grizzlies in Game 3… https://t.co/YcJ59OmLFw,No location available.,0,-1
